2.913454491034733751e-01,4.875577868042239860e-02,9.897752809632109905e-01,2.327188386235485018e-01,3.057634431818950088e-02,5.378783324933390730e+00
3.786971227593615152e-01,4.150227906100559944e-02,2.180772500465969974e-02,4.293229773102814062e-01,3.685361867796853041e-01,2.063384447428370549e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.812519858783911886e+01
6.785951458007521975e-01,6.022220786109814261e-01,6.850343886670383631e-01,4.457560665917059683e-02,6.801730269319593569e-01,1.811427776733840389e+01
2.358282853789580025e-01,6.931707936118515212e-01,1.674802622991364009e-01,4.035060544491658741e-01,7.017758074945330549e-01,1.051922375162144796e+01
2.626763286164465749e-01,7.465188907492654735e-01,9.387097967227248096e-01,2.653667436649781997e-01,9.603364360594980331e-01,1.929155682112238068e+01
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,2.095421248134995906e+01
4.133310663135719154e-01,1.696981817255145131e-01,6.081226785379627575e-01,7.725495796957295713e-01,1.496781951894328999e-01,6.449864886456486701e+00
6.648404730741720448e-01,4.633537779687665892e-01,8.900541674757069810e-01,4.120656552610613144e-01,4.262736983606570107e-02,1.399137025682570368e+01
8.721817583517313954e-01,5.842984872740473179e-01,2.809871493033457845e-01,6.887497957983482744e-01,2.649230351030035235e-01,1.141195427820968433e+01
7.707435824019142068e-01,9.324542524213640105e-02,7.127202087811517206e-01,8.044528197400490077e-01,1.356372127084438106e-01,1.257916572819311085e+01
1.284608654560102092e-01,3.212416699991105240e-01,1.078413121006180017e-02,8.394924149931309865e-02,4.580903026019813029e-01,1.923687308675800844e+00
1.819152864804770009e-01,8.100481563969138543e-01,3.796421879852279746e-02,8.338040932386926452e-01,2.502846947192790064e-02,9.604290381184563685e+00
5.265444454497417714e-01,4.073391426777679958e-01,1.120787971444670017e-01,6.088032371722336134e-01,3.431199034962345018e-01,1.193353697406264757e+01
2.008592401798300064e-01,8.356396299178328047e-01,8.010949219979909275e-01,6.395684585434712188e-01,5.387233004381549728e-01,1.634671789626494842e+01
8.789645604289729464e-02,7.315136455667954340e-01,1.874112167743804958e-01,1.480421422806569957e-02,8.798255680795621370e-01,4.610127060045189573e+00
1.408244885135350073e-02,7.181988515698204401e-01,3.601921266373737107e-01,2.936617912461699995e-02,5.588954370769195767e-01,9.677276528406192568e+00
2.006502471834047119e-01,1.610257138633902074e-01,3.796528284082000271e-01,8.224165059142926060e-01,6.763928172421755924e-01,1.381530666229180859e+01
5.458200485853071937e-01,8.297161091378728592e-01,5.432659138096385121e-01,5.260300476070132181e-01,2.069150502050526030e-01,1.622814512827111244e+01
7.232969338304759965e-01,5.620596399087055550e-01,7.693461232238673064e-01,5.985941961005921685e-01,3.913894599757773984e-01,1.712180779523781382e+01
9.099834573315067621e-01,2.473352530793868076e-01,6.269305473461634914e-01,1.558718456460612134e-01,5.972692927240622618e-01,1.543411939244295183e+01
8.018963783259042133e-01,9.282815742571042250e-01,2.949494867509999912e-04,5.429094040173190194e-01,9.885448316084319842e-01,2.415898782741785666e+01
3.701051197423000164e-03,7.680927702448777650e-01,6.376844343071164101e-01,3.261986550207306990e-01,4.536108664614998953e-01,1.219466825031141965e+01
4.604419786447028762e-01,9.013895726168693612e-01,9.572182410630950544e-01,3.502638902777316932e-01,8.496477438576280350e-02,1.645839077503375592e+01
6.440572770928029711e-02,5.272051963407714537e-01,7.747419365355250331e-01,7.606147741648797700e-01,7.723964622265890867e-01,1.058948532403826803e+01
7.614998580109494375e-01,7.679470877356999736e-01,1.183473962655515049e-01,6.502358715531220135e-02,5.557426987015704478e-01,1.316745138327273068e+01
4.349753752302563115e-01,4.688932547532290163e-02,4.952270641005672158e-01,7.465286458647429901e-02,7.193783648373557327e-01,3.593516432519826775e+00
8.351060362432376483e-01,1.729444422876287024e-01,6.505170521025749331e-01,1.842737335519830100e-01,2.051016468085204991e-01,-2.154512049950477959e+00
3.951445155803620102e-01,3.136411413252664926e-01,6.689890973748719993e-01,2.441766399739893900e-01,2.619266021693341107e-01,1.331666904777114979e+01
1.203212912105582066e-01,9.524600212642420072e-01,5.148531753165193070e-01,4.474249730295116745e-01,4.899231157966214001e-01,4.252602281213526680e+00
6.450317160512933912e-01,9.149819654230439969e-01,5.247426432140279706e-01,3.873961924943900015e-01,4.301557621039148738e-01,1.309545439960714752e+01
3.893722414528623110e-01,5.160147002028109969e-02,3.481618270213179822e-01,8.799517357584860089e-02,3.793401052833329790e-02,3.951991735021274543e+00
5.413880855908255185e-01,2.327969592445832125e-01,5.964158525563454383e-01,6.548244039649246950e-01,3.879335987093855964e-01,1.193060405361996068e+01
4.186449157746324756e-01,8.769365426806881025e-01,2.366720260536143983e-01,8.857826008733160617e-01,4.779567478946957770e-01,2.118906637040972285e+01
8.997880509726151610e-01,7.791895981724709930e-02,6.017641816024800194e-01,7.051527112155502319e-01,4.984362355307953019e-01,1.100106481449187612e+01
9.368125892159018253e-01,5.411718851112634621e-01,6.616214754431659628e-01,7.492670699336639872e-01,6.396923641550665840e-01,1.782100633434333403e+01
5.071385569072140997e-01,4.708264842412639983e-01,2.245730740686134874e-01,9.464410148414443835e-01,6.406835165556364897e-01,2.150699287798373049e+01
2.898190063966084029e-01,4.142236887156637848e-01,1.932572364427415923e-01,8.450977512839219496e-01,4.744599397720106748e-01,2.420259300125164970e+01
7.311312355635449789e-01,1.082454682134219998e-01,2.040074501687413056e-01,6.504131937143304842e-01,8.706151002554795015e-01,1.741585464916978765e+01
4.388253868891465737e-01,1.570633181757447039e-01,4.870986689825491101e-01,5.117527845871020498e-01,9.774928179525635974e-01,4.907574798638090208e+00
4.136055736207210898e-01,1.856954289392586943e-01,8.427237190672751677e-01,4.493967138574660181e-02,7.432777665814110923e-01,7.018816181322536707e+00
7.629720673123348007e-01,8.212902917182208773e-01,3.746600143088130164e-01,3.029245173425059168e-01,2.668045688063930276e-01,2.195596294960849448e+01
9.153429090756780295e-02,8.409606196630146080e-01,9.625584335736475650e-01,8.168749363366821781e-01,4.403725928193800293e-02,7.169362457668490229e+00
3.902866869261251148e-01,2.926450318437407994e-01,3.896022423357964892e-01,5.698048606045549302e-01,3.700852506777130291e-02,1.754355888132055696e+01
3.715638203403354156e-01,1.306589902451144869e-01,7.669155620689709352e-01,7.327727660136633681e-01,3.116987141354097268e-01,4.611254721636043996e+00
